0.08392064629509998763,0.08392064648721196674,0.08392064656427009051,0.08392064658095856056,0.08392064658289843937,0.08392064658284471845,0.08392064658281866985,0.08392064658285720846,0.08392064658288714285,0.08392064658289845325,0.08392064658290032675,0.08392064658289966061,0.08392064658289892509,0.08392064658289855039,0.08392064658289845325,0.08392064658289842549,0.08392064658289843937,0.08392064658289842549,0.08392064658289843937,0.08392064658289843937
0.07485696541771320878,0.07485696558907652121,0.07485696565781214951,0.07485696567269821411,0.07485696567442857996,0.07485696567438064608,0.07485696567435741466,0.07485696567439178994,0.07485696567441849081,0.07485696567442856608,0.07485696567443023142,0.07485696567442966243,0.07485696567442899629,0.07485696567442866323,0.07485696567442857996,0.07485696567442853833,0.07485696567442857996,0.07485696567442855220,0.07485696567442856608,0.07485696567442855220
0.12980950996097487260,0.12980951025813611266,0.12980951037733062803,0.12980951040314453460,0.12980951040614516212,0.12980951040606203417,0.12980951040602176083,0.12980951040608140756,0.12980951040612770386,0.12980951040614516212,0.12980951040614807646,0.12980951040614704950,0.12980951040614588377,0.12980951040614532865,0.12980951040614516212,0.12980951040614513436,0.12980951040614516212,0.12980951040614513436,0.12980951040614516212,0.12980951040614516212
